141.8.147.14 - - [22/Jun/2013:00:00:35 +0200] "GET /catalog/images/footbag_freaks08freestyle2_medium.jpg HTTP/1.1" 200 4379 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/pics/mini_account.png HTTP/1.1" 200 475 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/pics/mini_cart.png HTTP/1.1" 200 490 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/pics/mini_checkout.png HTTP/1.1" 200 517 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/images/infobox/blue_corner_right_line.png HTTP/1.1" 200 441 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/images/infobox/blue_corner_bottom_left.png HTTP/1.1" 200 451 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/images/infobox/blue_corner_bottom_line.png HTTP/1.1" 200 445 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/images/infobox/blue_corner_bottom_right.png HTTP/1.1" 200 468 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/images/infobox/corner_right_left.png HTTP/1.1" 200 448 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/images/infobox/corner_top_left.png HTTP/1.1" 200 451 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/images/infobox/corner_top_line.png HTTP/1.1" 200 445 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/images/infobox/corner_top_right.png HTTP/1.1" 200 454 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/images/infobox/corner_left_line.png HTTP/1.1" 200 440 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/includes/languages/german/images/buttons/button_quick_find.gif HTTP/1.1" 200 1273 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/images/infobox/corner_right_line.png HTTP/1.1" 200 441 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:33 +0200] "GET /catalog/images/infobox/corner_bottom_left.png HTTP/1.1" 200 454 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/images/infobox/corner_bottom_line.png HTTP/1.1" 200 444 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/images/infobox/corner_bottom_right.png HTTP/1.1" 200 468 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/images/pixel_trans.gif HTTP/1.1" 200 352 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/images/pixel_silver.gif HTTP/1.1" 200 344 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/includes/languages/german/images/light_icon.gif HTTP/1.1" 200 1021 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/images/table_background_default.gif HTTP/1.1" 200 352 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/footbag_freaks_shirt1.png HTTP/1.1" 200 10977 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/footbag_freaks_shirt1light.png HTTP/1.1" 200 10582 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/footbag_freaks_logo.png HTTP/1.1" 200 10923 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/c_icon_sitt.png HTTP/1.1" 200 1451 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/footbag_freaks_shirt2.png HTTP/1.1" 200 16687 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/footbag_freaks_shirt2light.png HTTP/1.1" 200 16313 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/c_icon_paypal.png HTTP/1.1" 200 2386 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/c_icon_visa.png HTTP/1.1" 200 1322 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/c_icon_mastercard.png HTTP/1.1" 200 1847 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/c_icon_discover.png HTTP/1.1" 200 1671 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/c_icon_amex.png HTTP/1.1" 200 1127 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/c_icon_switch.png HTTP/1.1" 200 1132 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/c_icon_solo.png HTTP/1.1" 200 1216 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/cart_empty.gif HTTP/1.1" 200 1323 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/images/infobox/blue_corner_left.png HTTP/1.1" 200 534 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/images/infobox/blue_corner_rightpixel.png HTTP/1.1" 200 435 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/images/infobox/arrow_right.png HTTP/1.1" 200 529 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/images/footbag_freaks32snake_runden_mini.jpg HTTP/1.1" 200 3459 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/images/stars_5.gif HTTP/1.1" 200 437 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/ssl.png HTTP/1.1" 200 731 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/main_line2w.png HTTP/1.1" 200 447 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/main_head_logo10.png HTTP/1.1" 200 523 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/main_head_logo11.png HTTP/1.1" 200 1715 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/main_footer_part1.png HTTP/1.1" 200 564 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/icon_konto.png HTTP/1.1" 200 1108 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/icon_warenkorb.png HTTP/1.1" 200 901 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/icon_kasse.png HTTP/1.1" 200 724 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/main_footer_part4.png HTTP/1.1" 200 706 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/main_footer_part5.png HTTP/1.1" 200 674 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/main_footer_part2.png HTTP/1.1" 200 17436 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/main_footer_part3.png HTTP/1.1" 200 594 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/main_corner4.png HTTP/1.1" 200 687 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/main_line3.png HTTP/1.1" 200 4497 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/main_corner3.png HTTP/1.1" 200 710 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/pixel_lightblue.png HTTP/1.1" 200 463 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/main_head_logo05.png HTTP/1.1" 200 791 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:34 +0200] "GET /catalog/pics/main_head_part1.png HTTP/1.1" 200 580 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:35 +0200] "GET /catalog/pics/main_head_logo06.png HTTP/1.1" 200 15977 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:40 +0200] "GET /catalog/index.php/cPath/22 HTTP/1.1" 200 10209 "http://www.footbag-shop.de/catalog/index.php?mysid=d393ee4599dc3ec1475f13b58a6c94df" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:40 +0200] "GET /catalog/images/icon_footbag_netz.gif HTTP/1.1" 200 1557 "http://www.footbag-shop.de/catalog/index.php/cPath/22" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:40 +0200] "GET /catalog/pics/pic_freestyle.jpg HTTP/1.1" 200 8488 "http://www.footbag-shop.de/catalog/index.php/cPath/22" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:40 +0200] "GET /catalog/images/footbag_freaks08freestyle_mini.jpg HTTP/1.1" 200 3499 "http://www.footbag-shop.de/catalog/index.php/cPath/22" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:40 +0200] "GET /catalog/includes/languages/german/images/buttons/button_buy_now.gif HTTP/1.1" 200 1782 "http://www.footbag-shop.de/catalog/index.php/cPath/22" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:40 +0200] "GET /catalog/images/footbag_freaks12freestyle_mini.jpg HTTP/1.1" 200 3856 "http://www.footbag-shop.de/catalog/index.php/cPath/22" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:40 +0200] "GET /catalog/images/footbag_freaks14freestyle_mini.jpg HTTP/1.1" 200 3528 "http://www.footbag-shop.de/catalog/index.php/cPath/22" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:40 +0200] "GET /catalog/images/footbag_freaks24freestyle_mini.jpg HTTP/1.1" 200 3709 "http://www.footbag-shop.de/catalog/index.php/cPath/22" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:40 +0200] "GET /catalog/images/footbag_freaks32star_freestyle_mini.jpg HTTP/1.1" 200 3994 "http://www.footbag-shop.de/catalog/index.php/cPath/22" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:40 +0200] "GET /catalog/images/footbag_zooper32normal_mini.jpg HTTP/1.1" 200 3728 "http://www.footbag-shop.de/catalog/index.php/cPath/22" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:40 +0200] "GET /catalog/images/footbag_freedom04mr_freestyle_mini.jpg HTTP/1.1" 200 3399 "http://www.footbag-shop.de/catalog/index.php/cPath/22" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
78.54.29.99 - - [22/Jun/2013:00:18:40 +0200] "GET /catalog/images/video_wfa_tott2_mini.jpg HTTP/1.1" 200 2728 "http://www.footbag-shop.de/catalog/index.php/cPath/22" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
